0	-7000	0	-0.0108943	
0	-7000	0	-0.0110714	
0	-7000	0	-0.01125	
0	-7000	0	-0.01143	
0	-7000	0	-0.0116114	
0	-7000	0	-0.0117943	
0	-7000	0	-0.0119786	
0	-7000	0	-0.0121643	
0	-7000	0	-0.0123514	
0	-7000	0	-0.01254	
0	-7000	0	-0.01273	
0	-7000	0	-0.0129214	
0	-7000	0	-0.0131143	
0	-7000	0	-0.0133086	
0	-7000	0	-0.0135043	
0	-7000	0	-0.0137014	
0	-7000	0	-0.0139	
0	-7000	0	-0.0141	
0	-7000	0	-0.0143014	
0	-7000	0	-0.0145043	
0	-7000	0	-0.0147086	
0	-7000	0	-0.0149143	
0	-7000	0	-0.0151214	
0	-7000	0	-0.01533	
0	-7000	0	-0.01554	
0	-7000	0	-0.0157514	
0	-7000	0	-0.0159643	
0	-7000	0	-0.0161786	
0	-7000	0	-0.0163943	
0	-7000	0	-0.0166114	
0	-7000	0	-0.01683	
0	-7000	0	-0.01705	
0	-7000	0	-0.0172714	
0	-7000	0	-0.0174943	
0	-7000	0	-0.0177186	
0	-7000	0	-0.0179443	
0	-7000	0	-0.0181715	
0	-7000	0	-0.0184	
0	-7000	0	-0.01863	
0	-7000	0	-0.0188615	
0	-7000	0	-0.0190943	
0	-7000	0	-0.0193286	
0	-7000	0	-0.0195643	
0	-7000	0	-0.0198015	
0	-7000	0	-0.02004	
0	-7000	0	-0.02028	
0	-7000	0	-0.0205215	
0	-7000	0	-0.0207643	
0	-7000	0	-0.0210086	
0	-7000	0	-0.0212543	
0	-7000	0	-0.0215015	
0	-7000	0	-0.02175	
0	-7000	0	-0.022	
0	-7000	0	-0.0222515	
0	-7000	0	-0.0225043	
0	-7000	0	-0.0227586	
0	-7000	0	-0.0230143	
0	-7000	0	-0.0232715	
0	-7000	0	-0.02353	
0	-7000	0	-0.02379	
0	-7000	0	-0.0240515	
0	-7000	0	-0.0243143	
0	-7000	0	-0.0245786	
0	-7000	0	-0.0248443	
0	-7000	0	-0.0251115	
0	-7000	0	-0.02538	
0	-7000	0	-0.02565	
0	-7000	0	-0.0259215	
0	-7000	0	-0.0261943	
0	-7000	0	-0.0264686	
0	-7000	0	-0.0267443	
0	-7000	0	-0.0270215	
0	-7000	0	-0.0273001	
0	-7000	0	-0.0275801	
0	-7000	0	-0.0278615	
0	-7000	0	-0.0281443	
0	-7000	0	-0.0284286	
0	-7000	0	-0.0287143	
0	-7000	0	-0.0290015	
0	-7000	0	-0.0292901	
0	-7000	0	-0.0295801	
0	-7000	0	-0.0298715	
0	-7000	0	-0.0301643	
0	-7000	0	-0.0304586	
0	-7000	0	-0.0307543	
0	-7000	0	-0.0310515	
0	-7000	0	-0.0313501	
0	-7000	0	-0.0316501	
0	-7000	0	-0.0319515	
0	-7000	0	-0.0322543	
0	-7000	0	-0.0325586	
0	-7000	0	-0.0328644	
0	-7000	0	-0.0331715	
0	-7000	0	-0.0334801	
0	-7000	0	-0.0337901	
0	-7000	0	-0.0341015	
0	-7000	0	-0.0344144	
0	-7000	0	-0.0347286	
0	-7000	0	-0.0350444	
0	-7000	0	-0.0353615	
0	-7000	0	-0.0356801	
0	-7000	0	-0.0360001	
0	-7000	0	-0.0363215	
0	-7000	0	-0.0366444	
0	-7000	0	-0.0369687	
0	-7000	0	-0.0372944	
0	-7000	0	-0.0376215	
0	-7000	0	-0.0379501	
0	-7000	0	-0.0382801	
0	-7000	0	-0.0386115	
0	-7000	0	-0.0389444	
0	-7000	0	-0.0392787	
0	-7000	0	-0.0396144	
0	-7000	0	-0.0399515	
0	-7000	0	-0.0402901	
0	-7000	0	-0.0406301	
0	-7000	0	-0.0409715	
0	-7000	0	-0.0413144	
0	-7000	0	-0.0416587	
0	-7000	0	-0.0420044	
0	-7000	0	-0.0423515	
0	-7000	0	-0.0427001	
0	-7000	0	-0.0430501	
0	-7000	0	-0.0434015	
0	-7000	0	-0.0437544	
0	-7000	0	-0.0441087	
0	-7000	0	-0.0444644	
0	-7000	0	-0.0448216	
0	-7000	0	-0.0451801	
0	-7000	0	-0.0455401	
0	-7000	0	-0.0459016	
0	-7000	0	-0.0462644	
0	-7000	0	-0.0466287	
0	-7000	0	-0.0469944	
0	-7000	0	-0.0473616	
0	-7000	0	-0.0477301	
0	-7000	0	-0.0481001	
0	-7000	0	-0.0484716	
0	-7000	0	-0.0488444	
0	-7000	0	-0.0492187	
0	-7000	0	-0.0495944	
0	-7000	0	-0.0499716	
0	-7000	0	-0.0503502	
0	-7000	0	-0.0507302	
0	-7000	0	-0.0511116	
0	-7000	0	-0.0514945	
0	-7000	0	-0.0518787	
0	-7000	0	-0.0522645	
0	-7000	0	-0.0526516	
0	-7000	0	-0.0530402	
0	-7000	0	-0.0534302	
0	-7000	0	-0.0538216	
0	-7000	0	-0.0542145	
0	-7000	0	-0.0546088	
0	-7000	0	-0.0550045	
0	-7000	0	-0.0554016	
0	-7000	0	-0.0558002	
0	-7000	0	-0.0562002	
0	-7000	0	-0.0566016	
0	-7000	0	-0.0570045	
0	-7000	0	-0.0574088	
0	-7000	0	-0.0578145	
0	-7000	0	-0.0582216	
0	-7000	0	-0.0586302	
0	-7000	0	-0.0590402	
0	-7000	0	-0.0594516	
0	-7000	0	-0.0598645	
0	-7000	0	-0.0602788	
0	-7000	0	-0.0606945	
0	-7000	0	-0.0611117	
0	-7000	0	-0.0615302	
0	-7000	0	-0.0619502	
0	-7000	0	-0.0623717	
0	-7000	0	-0.0627945	
0	-7000	0	-0.0632188	
0	-7000	0	-0.0636445	
0	-7000	0	-0.0640717	
0	-7000	0	-0.0645002	
0	-7000	0	-0.0649303	
0	-7000	0	-0.0653617	
0	-7000	0	-0.0657945	
0	-7000	0	-0.0662288	
0	-7000	0	-0.0666646	
0	-7000	0	-0.0671017	
0	-7000	0	-0.0675403	
0	-7000	0	-0.0679803	
0	-7000	0	-0.0684217	
0	-7000	0	-0.0688646	
0	-7000	0	-0.0693089	
0	-7000	0	-0.0697546	
0	-7000	0	-0.0702017	
0	-7000	0	-0.0706503	
0	-7000	0	-0.0711003	
0	-7000	0	-0.0715517	
0	-7000	0	-0.0720046	
0	-7000	0	-0.0724589	
0	-7000	0	-0.0729146	
0	-7000	0	-0.0733717	
0	-7000	0	-0.0738303	
0	-7000	0	-0.0742903	
0	-7000	0	-0.0747517	
0	-7000	0	-0.0752146	
0	-7000	0	-0.0756789	
0	-7000	0	-0.0761446	
0	-7000	0	-0.0766118	
0	-7000	0	-0.0770803	
0	-7000	0	-0.0775503	
0	-7000	0	-0.0780218	
0	-7000	0	-0.0784946	
0	-7000	0	-0.0789689	
0	-7000	0	-0.0794446	
0	-7000	0	-0.0799218	
0	-7000	0	-0.0804004	
0	-7000	0	-0.0808804	
0	-7000	0	-0.0813618	
0	-7000	0	-0.0818447	
0	-7000	0	-0.082329	
0	-7000	0	-0.0828147	
0	-7000	0	-0.0833018	
0	-7000	0	-0.0837904	
0	-7000	0	-0.0842804	
0	-7000	0	-0.0847718	
0	-7000	0	-0.0852647	
0	-7000	0	-0.085759	
0	-7000	0	-0.0862547	
0	-7000	0	-0.0867518	
0	-7000	0	-0.0872504	
0	-7000	0	-0.0877504	
0	-7000	0	-0.0882519	
0	-7000	0	-0.0887547	
0	-7000	0	-0.089259	
0	-7000	0	-0.0897647	
0	-7000	0	-0.0902719	
0	-7000	0	-0.0907804	
0	-7000	0	-0.0912905	
0	-7000	0	-0.0918019	
0	-7000	0	-0.0923147	
0	-7000	0	-0.092829	
0	-7000	0	-0.0933448	
0	-7000	0	-0.0938619	
0	-7000	0	-0.0943805	
0	-7000	0	-0.0949005	
0	-7000	0	-0.0954219	
0	-7000	0	-0.0959448	
0	-7000	0	-0.0964691	
0	-7000	0	-0.0969948	
0	-7000	0	-0.0975219	
0	-7000	0	-0.0980505	
0	-7000	0	-0.0985805	
0	-7000	0	-0.0991119	
0	-7000	0	-0.0996448	
0	-7000	0	-0.100179	
0	-7000	0	-0.100715	
0	-7000	0	-0.101252	
0	-7000	0	-0.101791	
0	-7000	0	-0.102331	
0	-7000	0	-0.102872	
0	-7000	0	-0.103415	
0	-7000	0	-0.103959	
0	-7000	0	-0.104505	
0	-7000	0	-0.105052	
0	-7000	0	-0.105601	
0	-7000	0	-0.106151	
0	-7000	0	-0.106702	
0	-7000	0	-0.107255	
0	-7000	0	-0.107809	
0	-7000	0	-0.108365	
0	-7000	0	-0.108922	
0	-7000	0	-0.109481	
0	-7000	0	-0.110041	
0	-7000	0	-0.110602	
0	-7000	0	-0.111165	
0	-7000	0	-0.111729	
0	-7000	0	-0.112295	
0	-7000	0	-0.112862	
0	-7000	0	-0.113431	
0	-7000	0	-0.114001	
0	-7000	0	-0.114572	
0	-7000	0	-0.115145	
0	-7000	0	-0.115719	
0	-7000	0	-0.116295	
0	-7000	0	-0.116872	
0	-7000	0	-0.117451	
0	-7000	0	-0.118031	
0	-7000	0	-0.118612	
0	-7000	0	-0.119195	
0	-7000	0	-0.119779	
0	-7000	0	-0.120365	
0	-7000	0	-0.120952	
0	-7000	0	-0.121541	
0	-7000	0	-0.122131	
0	-7000	0	-0.122722	
0	-7000	0	-0.123315	
0	-7000	0	-0.123909	
0	-7000	0	-0.124505	
0	-7000	0	-0.125102	
0	-7000	0	-0.125701	
0	-7000	0	-0.126301	
0	-7000	0	-0.126902	
0	-7000	0	-0.127505	
0	-7000	0	-0.128109	
0	-7000	0	-0.128715	
0	-7000	0	-0.129322	
0	-7000	0	-0.129931	
0	-7000	0	-0.130541	
0	-7000	0	-0.131152	
0	-7000	0	-0.131765	
0	-7000	0	-0.132379	
0	-7000	0	-0.132995	
0	-7000	0	-0.133612	
0	-7000	0	-0.134231	
0	-7000	0	-0.134851	
0	-7000	0	-0.135472	
0	-7000	0	-0.136095	
0	-7000	0	-0.136719	
0	-7000	0	-0.137345	
0	-7000	0	-0.137972	
0	-7000	0	-0.138601	
0	-7000	0	-0.139231	
0	-7000	0	-0.139862	
0	-7000	0	-0.140495	
0	-7000	0	-0.141129	
0	-7000	0	-0.141765	
0	-7000	0	-0.142402	
0	-7000	0	-0.143041	
0	-7000	0	-0.143681	
0	-7000	0	-0.144322	
0	-7000	0	-0.144965	
0	-7000	0	-0.14561	
0	-7000	0	-0.146255	
0	-7000	0	-0.146902	
0	-7000	0	-0.147551	
0	-7000	0	-0.148201	
0	-7000	0	-0.148852	
0	-7000	0	-0.149505	
0	-7000	0	-0.15016	
0	-7000	0	-0.150815	
0	-7000	0	-0.151472	
0	-7000	0	-0.152131	
0	-7000	0	-0.152791	
0	-7000	0	-0.153452	
0	-7000	0	-0.154115	
0	-7000	0	-0.15478	
0	-7000	0	-0.155445	
0	-7000	0	-0.156113	
0	-7000	0	-0.156781	
0	-7000	0	-0.157451	
0	-7000	0	-0.158123	
0	-7000	0	-0.158795	
0	-7000	0	-0.15947	
0	-7000	0	-0.160145	
0	-7000	0	-0.160823	
0	-7000	0	-0.161501	
0	-7000	0	-0.162181	
0	-7000	0	-0.162863	
0	-7000	0	-0.163545	
0	-7000	0	-0.16423	
0	-7000	0	-0.164916	
0	-7000	0	-0.165603	
0	-7000	0	-0.166291	
0	-7000	0	-0.166981	
0	-7000	0	-0.167673	
0	-7000	0	-0.168366	
0	-7000	0	-0.16906	
0	-7000	0	-0.169756	
0	-7000	0	-0.170453	
0	-7000	0	-0.171151	
0	-7000	0	-0.171851	
0	-7000	0	-0.172553	
0	-7000	0	-0.173256	
0	-7000	0	-0.17396	
0	-7000	0	-0.174666	
0	-7000	0	-0.175373	
0	-7000	0	-0.176081	
0	-7000	0	-0.176791	
0	-7000	0	-0.177503	
0	-7000	0	-0.178216	
0	-7000	0	-0.17893	
0	-7000	0	-0.179646	
0	-7000	0	-0.180363	
0	-7000	0	-0.181081	
0	-7000	0	-0.181801	
0	-7000	0	-0.182523	
0	-7000	0	-0.183246	
0	-7000	0	-0.18397	
0	-7000	0	-0.184696	
0	-7000	0	-0.185423	
0	-7000	0	-0.186152	
0	-7000	0	-0.186882	
0	-7000	0	-0.187613	
0	-7000	0	-0.188346	
0	-7000	0	-0.18908	
0	-7000	0	-0.189816	
0	-7000	0	-0.190553	
0	-7000	0	-0.191292	
0	-7000	0	-0.192032	
0	-7000	0	-0.192773	
0	-7000	0	-0.193516	
0	-7000	0	-0.19426	
0	-7000	0	-0.195006	
0	-7000	0	-0.195753	
0	-7000	0	-0.196502	
0	-7000	0	-0.197252	
0	-7000	0	-0.198003	
0	-7000	0	-0.198756	
0	-7000	0	-0.19951	
0	-7000	0	-0.200266	
0	-7000	0	-0.201023	
0	-7000	0	-0.201782	
0	-7000	0	-0.202542	
0	-7000	0	-0.203303	
0	-7000	0	-0.204066	
0	-7000	0	-0.20483	
0	-7000	0	-0.205596	
0	-7000	0	-0.206363	
0	-7000	0	-0.207132	
0	-7000	0	-0.207902	
0	-7000	0	-0.208673	
0	-7000	0	-0.209446	
0	-7000	0	-0.210221	
0	-7000	0	-0.210996	
0	-7000	0	-0.211773	
0	-7000	0	-0.212552	
0	-7000	0	-0.213332	
0	-7000	0	-0.214114	
0	-7000	0	-0.214896	
0	-7000	0	-0.215681	
0	-7000	0	-0.216466	
0	-7000	0	-0.217254	
0	-7000	0	-0.218042	
0	-7000	0	-0.218832	
0	-7000	0	-0.219624	
0	-7000	0	-0.220416	
0	-7000	0	-0.221211	
0	-7000	0	-0.222007	
0	-7000	0	-0.222804	
0	-7000	0	-0.223602	
0	-7000	0	-0.224402	
0	-7000	0	-0.225204	
0	-7000	0	-0.226007	
0	-7000	0	-0.226811	
0	-7000	0	-0.227617	
0	-7000	0	-0.228424	
0	-7000	0	-0.229232	
0	-7000	0	-0.230042	
0	-7000	0	-0.230854	
0	-7000	0	-0.231667	
0	-7000	0	-0.232481	
0	-7000	0	-0.233297	
0	-7000	0	-0.234114	
0	-7000	0	-0.234933	
0	-7000	0	-0.235753	
0	-7000	0	-0.236574	
0	-7000	0	-0.237397	
0	-7000	0	-0.238221	
0	-7000	0	-0.239047	
0	-7000	0	-0.239874	
0	-7000	0	-0.240703	
0	-7000	0	-0.241533	
0	-7000	0	-0.242364	
0	-7000	0	-0.243197	
0	-7000	0	-0.244031	
0	-7000	0	-0.244867	
0	-7000	0	-0.245704	
0	-7000	0	-0.246543	
0	-7000	0	-0.247383	
0	-7000	0	-0.248224	
0	-7000	0	-0.249067	
0	-7000	0	-0.249911	
0	-7000	0	-0.250757	
0	-7000	0	-0.251604	
0	-7000	0	-0.252453	
0	-7000	0	-0.253303	
0	-7000	0	-0.254154	
0	-7000	0	-0.255007	
0	-7000	0	-0.255862	
0	-7000	0	-0.256717	
0	-7000	0	-0.257574	
0	-7000	0	-0.258433	
0	-7000	0	-0.259293	
0	-7000	0	-0.260155	
0	-7000	0	-0.261017	
0	-7000	0	-0.261882	
0	-7000	0	-0.262747	
0	-7000	0	-0.263615	
0	-7000	0	-0.264483	
0	-7000	0	-0.265353	
0	-7000	0	-0.266225	
0	-7000	0	-0.267098	
0	-7000	0	-0.267972	
0	-7000	0	-0.268848	
0	-7000	0	-0.269725	
0	-7000	0	-0.270603	
0	-7000	0	-0.271483	
0	-7000	0	-0.272365	
0	-7000	0	-0.273248	
0	-7000	0	-0.274132	
0	-7000	0	-0.275018	
0	-7000	0	-0.275905	
0	-7000	0	-0.276793	
0	-7000	0	-0.277683	
0	-7000	0	-0.278575	
0	-7000	0	-0.279468	
0	-7000	0	-0.280362	
0	-7000	0	-0.281258	
0	-7000	0	-0.282155	
0	-7000	0	-0.283054	
0	-7000	0	-0.283954	
0	-7000	0	-0.284855	
0	-7000	0	-0.285758	
0	-7000	0	-0.286662	
0	-7000	0	-0.287568	
0	-7000	0	-0.288475	
0	-7000	0	-0.289384	
0	-7000	0	-0.290294	
0	-7000	0	-0.291205	
0	-7000	0	-0.292118	
0	-7000	0	-0.293032	
0	-7000	0	-0.293948	
0	-7000	0	-0.294865	
0	-7000	0	-0.295784	
0	-7000	0	-0.296704	
0	-7000	0	-0.297625	
0	-7000	0	-0.298548	
0	-7000	0	-0.299473	
0	-7000	0	-0.300398	
0	-7000	0	-0.301326	
0	-7000	0	-0.302254	
0	-7000	0	-0.303184	
0	-7000	0	-0.304116	
0	-7000	0	-0.305049	
0	-7000	0	-0.305983	
0	-7000	0	-0.306919	
0	-7000	0	-0.307856	
0	-7000	0	-0.308794	
0	-7000	0	-0.309734	
0	-7000	0	-0.310676	
0	-7000	0	-0.311619	
0	-7000	0	-0.312563	
0	-7000	0	-0.313509	
0	-7000	0	-0.314456	
0	-7000	0	-0.315405	
0	-7000	0	-0.316355	
0	-7000	0	-0.317306	
0	-7000	0	-0.318259	
0	-7000	0	-0.319213	
0	-7000	0	-0.320169	
0	-7000	0	-0.321126	
0	-7000	0	-0.322085	
0	-7000	0	-0.323045	
0	-7000	0	-0.324006	
0	-7000	0	-0.324969	
0	-7000	0	-0.325933	
0	-7000	0	-0.326899	
0	-7000	0	-0.327866	
0	-7000	0	-0.328835	
0	-7000	0	-0.329805	
0	-7000	0	-0.330776	
0	-7000	0	-0.331749	
0	-7000	0	-0.332724	
0	-7000	0	-0.333699	
0	-7000	0	-0.334677	
0	-7000	0	-0.335655	
0	-7000	0	-0.336635	
0	-7000	0	-0.337617	
0	-7000	0	-0.3386	
0	-7000	0	-0.339584	
0	-7000	0	-0.34057	
0	-7000	0	-0.341557	
0	-7000	0	-0.342545	
0	-7000	0	-0.343535	
0	-7000	0	-0.344527	
0	-7000	0	-0.34552	
0	-7000	0	-0.346514	
0	-7000	0	-0.34751	
0	-7000	0	-0.348507	
0	-7000	0	-0.349506	
0	-7000	0	-0.350506	
0	-7000	0	-0.351507	
0	-7000	0	-0.35251	
0	-7000	0	-0.353514	
0	-7000	0	-0.35452	
0	-7000	0	-0.355527	
0	-7000	0	-0.356536	
0	-7000	0	-0.357546	
0	-7000	0	-0.358557	
0	-7000	0	-0.35957	
0	-7000	0	-0.360585	
0	-7000	0	-0.3616	
0	-7000	0	-0.362618	
0	-7000	0	-0.363636	
0	-7000	0	-0.364656	
0	-7000	0	-0.365678	
0	-7000	0	-0.366701	
0	-7000	0	-0.367725	
0	-7000	0	-0.368751	
0	-7000	0	-0.369778	
0	-7000	0	-0.370806	
0	-7000	0	-0.371836	
0	-7000	0	-0.372868	
0	-7000	0	-0.373901	
0	-7000	0	-0.374935	
0	-7000	0	-0.375971	
0	-7000	0	-0.377008	
0	-7000	0	-0.378047	
0	-7000	0	-0.379087	
0	-7000	0	-0.380128	
0	-7000	0	-0.381171	
0	-7000	0	-0.382215	
0	-7000	0	-0.383261	
0	-7000	0	-0.384308	
0	-7000	0	-0.385357	
0	-7000	0	-0.386407	
0	-7000	0	-0.387459	
0	-7000	0	-0.388511	
0	-7000	0	-0.389566	
0	-7000	0	-0.390621	
0	-7000	0	-0.391679	
0	-7000	0	-0.392737	
0	-7000	0	-0.393797	
0	-7000	0	-0.394859	
0	-7000	0	-0.395922	
0	-7000	0	-0.396986	
0	-7000	0	-0.398052	
0	-7000	0	-0.399119	
0	-7000	0	-0.400188	
0	-7000	0	-0.401258	
0	-7000	0	-0.402329	
0	-7000	0	-0.403402	
0	-7000	0	-0.404476	
0	-7000	0	-0.405552	
0	-7000	0	-0.406629	
0	-7000	0	-0.407708	
0	-7000	0	-0.408788	
0	-7000	0	-0.409869	
0	-7000	0	-0.410952	
0	-7000	0	-0.412037	
0	-7000	0	-0.413122	
0	-7000	0	-0.41421	
0	-7000	0	-0.415298	
0	-7000	0	-0.416388	
0	-7000	0	-0.41748	
0	-7000	0	-0.418573	
0	-7000	0	-0.419667	
0	-7000	0	-0.420763	
0	-7000	0	-0.42186	
0	-7000	0	-0.422959	
0	-7000	0	-0.424059	
0	-7000	0	-0.42516	
0	-7000	0	-0.426263	
0	-7000	0	-0.427367	
0	-7000	0	-0.428473	
0	-7000	0	-0.42958	
0	-7000	0	-0.430689	
0	-7000	0	-0.431799	
0	-7000	0	-0.43291	
0	-7000	0	-0.434023	
0	-7000	0	-0.435138	
0	-7000	0	-0.436253	
0	-7000	0	-0.437371	
0	-7000	0	-0.438489	
0	-7000	0	-0.439609	
0	-7000	0	-0.440731	
0	-7000	0	-0.441854	
0	-7000	0	-0.442978	
0	-7000	0	-0.444104	
0	-7000	0	-0.445231	
0	-7000	0	-0.44636	
0	-7000	0	-0.44749	
0	-7000	0	-0.448621	
0	-7000	0	-0.449754	
0	-7000	0	-0.450888	
0	-7000	0	-0.452024	
0	-7000	0	-0.453161	
0	-7000	0	-0.4543	
0	-7000	0	-0.45544	
0	-7000	0	-0.456581	
0	-7000	0	-0.457724	
0	-7000	0	-0.458869	
0	-7000	0	-0.460014	
0	-7000	0	-0.461162	
0	-7000	0	-0.46231	
0	-7000	0	-0.46346	
0	-7000	0	-0.464612	
0	-7000	0	-0.465765	
0	-7000	0	-0.466919	
0	-7000	0	-0.468075	
0	-7000	0	-0.469232	
0	-7000	0	-0.470391	
0	-7000	0	-0.471551	
0	-7000	0	-0.472712	
0	-7000	0	-0.473875	
0	-7000	0	-0.475039	
0	-7000	0	-0.476205	
0	-7000	0	-0.477372	
0	-7000	0	-0.478541	
0	-7000	0	-0.479711	
0	-7000	0	-0.480883	
0	-7000	0	-0.482056	
0	-7000	0	-0.48323	
0	-7000	0	-0.484406	
0	-7000	0	-0.485583	
0	-7000	0	-0.486761	
0	-7000	0	-0.487942	
0	-7000	0	-0.489123	
0	-7000	0	-0.490306	
0	-7000	0	-0.49149	
0	-7000	0	-0.492676	
0	-7000	0	-0.493863	
0	-7000	0	-0.495052	
0	-7000	0	-0.496242	
0	-7000	0	-0.497433	
0	-7000	0	-0.498626	
0	-7000	0	-0.499821	
0	-7000	0	-0.501016	
0	-7000	0	-0.502214	
0	-7000	0	-0.503412	
0	-7000	0	-0.504612	
0	-7000	0	-0.505814	
0	-7000	0	-0.507017	
0	-7000	0	-0.508221	
0	-7000	0	-0.509427	
0	-7000	0	-0.510634	
0	-7000	0	-0.511843	
0	-7000	0	-0.513053	
0	-7000	0	-0.514264	
0	-7000	0	-0.515477	
0	-7000	0	-0.516692	
0	-7000	0	-0.517907	
0	-7000	0	-0.519125	
0	-7000	0	-0.520343	
0	-7000	0	-0.521563	
0	-7000	0	-0.522785	
0	-7000	0	-0.524008	
0	-7000	0	-0.525232	
0	-7000	0	-0.526458	
0	-7000	0	-0.527685	
0	-7000	0	-0.528914	
0	-7000	0	-0.530144	
0	-7000	0	-0.531375	
0	-7000	0	-0.532608	
0	-7000	0	-0.533842	
0	-7000	0	-0.535078	
0	-7000	0	-0.536315	
0	-7000	0	-0.537554	
0	-7000	0	-0.538794	
0	-7000	0	-0.540036	
0	-7000	0	-0.541279	
0	-7000	0	-0.542523	
0	-7000	0	-0.543769	
0	-7000	0	-0.545016	
0	-7000	0	-0.546265	
0	-7000	0	-0.547515	
0	-7000	0	-0.548766	
0	-7000	0	-0.550019	
0	-7000	0	-0.551274	
0	-7000	0	-0.552529	
0	-7000	0	-0.553787	
0	-7000	0	-0.555045	
0	-7000	0	-0.556305	
0	-7000	0	-0.557567	
0	-7000	0	-0.55883	
0	-7000	0	-0.560094	
0	-7000	0	-0.56136	
0	-7000	0	-0.562627	
0	-7000	0	-0.563896	
0	-7000	0	-0.565166	
0	-7000	0	-0.566437	
0	-7000	0	-0.56771	
0	-7000	0	-0.568984	
0	-7000	0	-0.57026	
0	-7000	0	-0.571537	
0	-7000	0	-0.572816	
0	-7000	0	-0.574096	
0	-7000	0	-0.575378	
0	-7000	0	-0.576661	
0	-7000	0	-0.577945	
0	-7000	0	-0.579231	
0	-7000	0	-0.580518	
0	-7000	0	-0.581807	
0	-7000	0	-0.583097	
0	-7000	0	-0.584388	
0	-7000	0	-0.585681	
0	-7000	0	-0.586975	
0	-7000	0	-0.588271	
0	-7000	0	-0.589568	
0	-7000	0	-0.590867	
0	-7000	0	-0.592167	
0	-7000	0	-0.593469	
0	-7000	0	-0.594772	
0	-7000	0	-0.596076	
0	-7000	0	-0.597382	
0	-7000	0	-0.598689	
0	-7000	0	-0.599998	
0	-7000	0	-0.601308	
0	-7000	0	-0.602619	
0	-7000	0	-0.603932	
0	-7000	0	-0.605247	
0	-7000	0	-0.606562	
0	-7000	0	-0.60788	
0	-7000	0	-0.609198	
0	-7000	0	-0.610518	
0	-7000	0	-0.61184	
0	-7000	0	-0.613163	
0	-7000	0	-0.614487	
0	-7000	0	-0.615813	
0	-7000	0	-0.61714	
0	-7000	0	-0.618469	
0	-7000	0	-0.619799	
0	-7000	0	-0.62113	
0	-7000	0	-0.622463	
0	-7000	0	-0.623798	
0	-7000	0	-0.625133	
0	-7000	0	-0.626471	
0	-7000	0	-0.627809	
0	-7000	0	-0.629149	
0	-7000	0	-0.630491	
0	-7000	0	-0.631834	
0	-7000	0	-0.633178	
0	-7000	0	-0.634524	
0	-7000	0	-0.635871	
0	-7000	0	-0.63722	
0	-7000	0	-0.63857	
0	-7000	0	-0.639922	
0	-7000	0	-0.641275	
0	-7000	0	-0.642629	
0	-7000	0	-0.643985	
0	-7000	0	-0.645342	
0	-7000	0	-0.646701	
0	-7000	0	-0.648061	
0	-7000	0	-0.649422	
0	-7000	0	-0.650785	
0	-7000	0	-0.652149	
0	-7000	0	-0.653515	
0	-7000	0	-0.654882	
0	-7000	0	-0.656251	
0	-7000	0	-0.657621	
0	-7000	0	-0.658993	
0	-7000	0	-0.660366	
0	-7000	0	-0.66174	
0	-7000	0	-0.663116	
0	-7000	0	-0.664493	
0	-7000	0	-0.665872	
0	-7000	0	-0.667252	
0	-7000	0	-0.668633	
0	-7000	0	-0.670016	
0	-7000	0	-0.671401	
0	-7000	0	-0.672786	
0	-7000	0	-0.674174	
0	-7000	0	-0.675562	
0	-7000	0	-0.676952	
0	-7000	0	-0.678344	
0	-7000	0	-0.679737	
0	-7000	0	-0.681131	
0	-7000	0	-0.682527	
0	-7000	0	-0.683924	
0	-7000	0	-0.685323	
0	-7000	0	-0.686723	
0	-7000	0	-0.688125	
0	-7000	0	-0.689528	
0	-7000	0	-0.690932	
0	-7000	0	-0.692338	
0	-7000	0	-0.693745	
0	-7000	0	-0.695154	
0	-7000	0	-0.696564	
0	-7000	0	-0.697975	
0	-7000	0	-0.699388	
0	-7000	0	-0.700803	
0	-7000	0	-0.702218	
0	-7000	0	-0.703636	
0	-7000	0	-0.705054	
0	-7000	0	-0.706474	
0	-7000	0	-0.707896	
0	-7000	0	-0.709319	
0	-7000	0	-0.710743	
0	-7000	0	-0.712169	
0	-7000	0	-0.713596	
0	-7000	0	-0.715025	
0	-7000	0	-0.716455	
0	-7000	0	-0.717887	
0	-7000	0	-0.71932	
0	-7000	0	-0.720754	
0	-7000	0	-0.72219	
0	-7000	0	-0.723627	
0	-7000	0	-0.725066	
0	-7000	0	-0.726506	
0	-7000	0	-0.727947	
0	-7000	0	-0.72939	
0	-7000	0	-0.730835	
0	-7000	0	-0.73228	
0	-7000	0	-0.733728	
0	-7000	0	-0.735176	
0	-7000	0	-0.736627	
0	-7000	0	-0.738078	
0	-7000	0	-0.739531	
0	-7000	0	-0.740986	
0	-7000	0	-0.742441	
0	-7000	0	-0.743899	
0	-7000	0	-0.745357	
0	-7000	0	-0.746817	
0	-7000	0	-0.748279	
0	-7000	0	-0.749742	
0	-7000	0	-0.751206	
0	-7000	0	-0.752672	
0	-7000	0	-0.754139	
0	-7000	0	-0.755608	
0	-7000	0	-0.757078	
0	-7000	0	-0.75855	
0	-7000	0	-0.760023	
0	-7000	0	-0.761497	
0	-7000	0	-0.762973	
0	-7000	0	-0.76445	
0	-7000	0	-0.765929	
0	-7000	0	-0.767409	
0	-7000	0	-0.76889	
0	-7000	0	-0.770373	
0	-7000	0	-0.771858	
0	-7000	0	-0.773344	
